t_nav_pdf|General Quiz||0|1|2|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Science Quiz||0|1|3|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|History|General Quiz|1|0|a.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/Paybill%20Reports.pdf
t_nav_pdf|Chemistry|Science Quiz|1|1|icon_chemistry.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Biology|Science Quiz|1|1|icon_biology.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Physics|Science Quiz|1|1|4|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Botany|Biology|2|0|icon_botany.png|apdf|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Zoology|Biology|2|1|icon_zoology.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Organic|Chemistry|2|1|icon_organic.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Physical Chem|Chemistry|2|0|icon_physical.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Mechanics|Physics|2|1|icon_mechanics.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Thermodynamics|Physics|2|0|icon_thermo.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_mcq|General Quiz||0|1|ABC|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_nav_mcq|Science Quiz||0|1|ABC|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_nav_mcq|History|General Quiz|1|0|historyquiz.csv|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_radio|AIR|Air News|img_fm_airnews.jpg|https://airhlspush.pc.cdn.bitgravity.com/httppush/hlspbaudio002/hlspbaudio00264kbps.m3u8
t_rojgarnirman|Rojgar Nirman 07-Sep-2020 to 13-Sep-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_07-Sep-20_13-Sep-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20200907|https://archive.org/download/pdf-rn/rn_20200907_20200913.pdf
t_rojgarnirman|Rojgar Nirman 14-Sep-2020 to 20-Sep-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_14-Sep-20_20-Sep-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20200914|https://archive.org/download/pdf-rn/rn_20200914_20200920.pdf
t_rojgarnirman|Rojgar Nirman 21-Sep-2020 to 27-Sep-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_21-Sep-20_27-Sep-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20200921|https://archive.org/download/pdf-rn/rn_20200921_20200927.pdf
t_rojgarnirman|Rojgar Nirman 28-Sep-2020 to 04-Oct-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_28-Sep-20_04-Oct-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20200928|https://archive.org/download/pdf-rn/rn_20200928_20201004.pdf
t_rojgarnirman|Rojgar Nirman 05-Oct-2020 to 11-Oct-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_05-Oct-20_11-Oct-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201005|https://archive.org/download/pdf-rn/rn_20201005_20201011.pdf
t_rojgarnirman|Rojgar Nirman 12-Oct-2020 to 18-Oct-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_12-Oct-20_18-Oct-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201012|https://archive.org/download/pdf-rn/rn_20201012_20201018.pdf
t_rojgarnirman|Rojgar Nirman 19-Oct-2020 to 25-Oct-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_19-Oct-20_25-Oct-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201019|https://archive.org/download/pdf-rn/rn_20201019_20201025.pdf
t_rojgarnirman|Rojgar Nirman 26-Oct-2020 to 01-Nov-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_26-Oct-20_01-Nov-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201026|https://archive.org/download/pdf-rn/rn_20201026_20201101.pdf
t_rojgarnirman|Rojgar Nirman 02-Nov-2020 to 08-Nov-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_02-Nov-20_08-Nov-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201102|https://archive.org/download/pdf-rn/rn_20201102_20201108.pdf
t_rojgarnirman|Rojgar Nirman 09-Nov-2020 to 15-Nov-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_09-Nov-20_15-Nov-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201109|https://archive.org/download/pdf-rn/rn_20201109_20201115.pdf
t_rojgarnirman|Rojgar Nirman 16-Nov-2020 to 22-Nov-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_16-Nov-20_22-Nov-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201116|https://archive.org/download/pdf-rn/rn_20201116_20201122.pdf
t_rojgarnirman|Rojgar Nirman 23-Nov-2020 to 29-Nov-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_23-Nov-20_29-Nov-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201123|https://archive.org/download/pdf-rn/rn_20201123_20201129.pdf
t_rojgarnirman|Rojgar Nirman 30-Nov-2020 to 06-Dec-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_30-Nov-20_06-Dec-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201130|https://archive.org/download/pdf-rn/rn_20201130_20201206.pdf
t_rojgarnirman|Rojgar Nirman 07-Dec-2020 to 13-Dec-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_07-Dec-20_13-Dec-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201207|https://archive.org/download/pdf-rn/rn_20201207_20201213.pdf
t_rojgarnirman|Rojgar Nirman 14-Dec-2020 to 20-Dec-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_14-Dec-20_20-Dec-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201214|https://archive.org/download/pdf-rn/rn_20201214_20201220.pdf
t_rojgarnirman|Rojgar Nirman 21-Dec-2020 to 27-Dec-2020|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_21-Dec-20_27-Dec-20.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201221|https://archive.org/download/pdf-rn/rn_20201221_20201227.pdf
t_rojgarnirman|Rojgar Nirman 28-Dec-2020 to 03-Jan-2021|Rojgar Nirman Year 2020|1|0|रोजगार_और_निर्माण_28-Dec-20_03-Jan-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20201228|https://archive.org/download/pdf-rn/rn_20201228_20210103.pdf
t_rojgarnirman|Rojgar Nirman 04-Jan-2021 to 10-Jan-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_04-Jan-21_10-Jan-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210104|https://archive.org/download/pdf-rn/rn_20210104_20210110.pdf
t_rojgarnirman|Rojgar Nirman 11-Jan-2021 to 17-Jan-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_11-Jan-21_17-Jan-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210111|https://archive.org/download/pdf-rn/rn_20210111_20210117.pdf
t_rojgarnirman|Rojgar Nirman 18-Jan-2021 to 24-Jan-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_18-Jan-21_24-Jan-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210118|https://archive.org/download/pdf-rn/rn_20210118_20210124.pdf
t_rojgarnirman|Rojgar Nirman 25-Jan-2021 to 31-Jan-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_25-Jan-21_31-Jan-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210125|https://archive.org/download/pdf-rn/rn_20210125_20210131.pdf
t_rojgarnirman|Rojgar Nirman 01-Feb-2021 to 07-Feb-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_01-Feb-21_07-Feb-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210201|https://archive.org/download/pdf-rn/rn_20210201_20210207.pdf
t_rojgarnirman|Rojgar Nirman 08-Feb-2021 to 14-Feb-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_08-Feb-21_14-Feb-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210208|https://archive.org/download/pdf-rn/rn_20210208_20210214.pdf
t_rojgarnirman|Rojgar Nirman 15-Feb-2021 to 21-Feb-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_15-Feb-21_21-Feb-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210215|https://archive.org/download/pdf-rn/rn_20210215_20210221.pdf
t_rojgarnirman|Rojgar Nirman 22-Feb-2021 to 28-Feb-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_22-Feb-21_28-Feb-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210222|https://archive.org/download/pdf-rn/rn_20210222_20210228.pdf
t_rojgarnirman|Rojgar Nirman 01-Mar-2021 to 07-Mar-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_01-Mar-21_07-Mar-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210301|https://archive.org/download/pdf-rn/rn_20210301_20210307.pdf
t_rojgarnirman|Rojgar Nirman 08-Mar-2021 to 14-Mar-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_08-Mar-21_14-Mar-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210308|https://archive.org/download/pdf-rn/rn_20210308_20210314.pdf
t_rojgarnirman|Rojgar Nirman 15-Mar-2021 to 21-Mar-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_15-Mar-21_21-Mar-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210315|https://archive.org/download/pdf-rn/rn_20210315_20210321.pdf
t_rojgarnirman|Rojgar Nirman 22-Mar-2021 to 28-Mar-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_22-Mar-21_28-Mar-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210322|https://archive.org/download/pdf-rn/rn_20210322_20210328.pdf
t_rojgarnirman|Rojgar Nirman 29-Mar-2021 to 04-Apr-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_29-Mar-21_04-Apr-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210329|https://archive.org/download/pdf-rn/rn_20210329_20210404.pdf
t_rojgarnirman|Rojgar Nirman 05-Apr-2021 to 11-Apr-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_05-Apr-21_11-Apr-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210405|https://archive.org/download/pdf-rn/rn_20210405_20210411.pdf
t_rojgarnirman|Rojgar Nirman 12-Apr-2021 to 18-Apr-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_12-Apr-21_18-Apr-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210412|https://archive.org/download/pdf-rn/rn_20210412_20210418.pdf
t_rojgarnirman|Rojgar Nirman 19-Apr-2021 to 25-Apr-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_19-Apr-21_25-Apr-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210419|https://archive.org/download/pdf-rn/rn_20210419_20210425.pdf
t_rojgarnirman|Rojgar Nirman 26-Apr-2021 to 02-May-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_26-Apr-21_02-May-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210426|https://archive.org/download/pdf-rn/rn_20210426_20210502.pdf
t_rojgarnirman|Rojgar Nirman 03-May-2021 to 09-May-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_03-May-21_09-May-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210503|https://archive.org/download/pdf-rn/rn_20210503_20210509.pdf
t_rojgarnirman|Rojgar Nirman 10-May-2021 to 16-May-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_10-May-21_16-May-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210510|https://archive.org/download/pdf-rn/rn_20210510_20210516.pdf
t_rojgarnirman|Rojgar Nirman 17-May-2021 to 23-May-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_17-May-21_23-May-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210517|https://archive.org/download/pdf-rn/rn_20210517_20210523.pdf
t_rojgarnirman|Rojgar Nirman 24-May-2021 to 30-May-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_24-May-21_30-May-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210524|https://archive.org/download/pdf-rn/rn_20210524_20210530.pdf
t_rojgarnirman|Rojgar Nirman 31-May-2021 to 06-Jun-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_31-May-21_06-Jun-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210531|https://archive.org/download/pdf-rn/rn_20210531_20210606.pdf
t_rojgarnirman|Rojgar Nirman 07-Jun-2021 to 13-Jun-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_07-Jun-21_13-Jun-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210607|https://archive.org/download/pdf-rn/rn_20210607_20210613.pdf
t_rojgarnirman|Rojgar Nirman 14-Jun-2021 to 20-Jun-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_14-Jun-21_20-Jun-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210614|https://archive.org/download/pdf-rn/rn_20210614_20210620.pdf
t_rojgarnirman|Rojgar Nirman 21-Jun-2021 to 27-Jun-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_21-Jun-21_27-Jun-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210621|https://archive.org/download/pdf-rn/rn_20210621_20210627.pdf
t_rojgarnirman|Rojgar Nirman 28-Jun-2021 to 04-Jul-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_28-Jun-21_04-Jul-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210628|https://archive.org/download/pdf-rn/rn_20210628_20210704.pdf
t_rojgarnirman|Rojgar Nirman 05-Jul-2021 to 11-Jul-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_05-Jul-21_11-Jul-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210705|https://archive.org/download/pdf-rn/rn_20210705_20210711.pdf
t_rojgarnirman|Rojgar Nirman 12-Jul-2021 to 18-Jul-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_12-Jul-21_18-Jul-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210712|https://archive.org/download/pdf-rn/rn_20210712_20210718.pdf
t_rojgarnirman|Rojgar Nirman 19-Jul-2021 to 25-Jul-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_19-Jul-21_25-Jul-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210719|https://archive.org/download/pdf-rn/rn_20210719_20210725.pdf
t_rojgarnirman|Rojgar Nirman 26-Jul-2021 to 01-Aug-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_26-Jul-21_01-Aug-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210726|https://archive.org/download/pdf-rn/rn_20210726_20210801.pdf
t_rojgarnirman|Rojgar Nirman 02-Aug-2021 to 08-Aug-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_02-Aug-21_08-Aug-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210802|https://archive.org/download/pdf-rn/rn_20210802_20210808.pdf
t_rojgarnirman|Rojgar Nirman 09-Aug-2021 to 15-Aug-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_09-Aug-21_15-Aug-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210809|https://archive.org/download/pdf-rn/rn_20210809_20210815.pdf
t_rojgarnirman|Rojgar Nirman 16-Aug-2021 to 22-Aug-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_16-Aug-21_22-Aug-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210816|https://archive.org/download/pdf-rn/rn_20210816_20210822.pdf
t_rojgarnirman|Rojgar Nirman 23-Aug-2021 to 29-Aug-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_23-Aug-21_29-Aug-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210823|https://archive.org/download/pdf-rn/rn_20210823_20210829.pdf
t_rojgarnirman|Rojgar Nirman 30-Aug-2021 to 05-Sep-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_30-Aug-21_05-Sep-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210830|https://archive.org/download/pdf-rn/rn_20210830_20210905.pdf
t_rojgarnirman|Rojgar Nirman 06-Sep-2021 to 12-Sep-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_06-Sep-21_12-Sep-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210906|https://archive.org/download/pdf-rn/rn_20210906_20210912.pdf
t_rojgarnirman|Rojgar Nirman 13-Sep-2021 to 19-Sep-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_13-Sep-21_19-Sep-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210913|https://archive.org/download/pdf-rn/rn_20210913_20210919.pdf
t_rojgarnirman|Rojgar Nirman 20-Sep-2021 to 26-Sep-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_20-Sep-21_26-Sep-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210920|https://archive.org/download/pdf-rn/rn_20210920_20210926.pdf
t_rojgarnirman|Rojgar Nirman 27-Sep-2021 to 03-Oct-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_27-Sep-21_03-Oct-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210927|https://archive.org/download/pdf-rn/rn_20210927_20211003.pdf
t_rojgarnirman|Rojgar Nirman 27-Sep-2021 to 03-Oct-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_27-Sep-21_03-Oct-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20210927|https://archive.org/download/pdf-rn/rn_20210927_20211003.pdf
t_rojgarnirman|Rojgar Nirman 04-Oct-2021 to 10-Oct-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_04-Oct-21_10-Oct-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211004|https://archive.org/download/pdf-rn/rn_20211004_20211010.pdf
t_rojgarnirman|Rojgar Nirman 11-Oct-2021 to 17-Oct-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_11-Oct-21_17-Oct-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211011|https://archive.org/download/pdf-rn/rn_20211011_20211017.pdf
t_rojgarnirman|Rojgar Nirman 18-Oct-2021 to 24-Oct-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_18-Oct-21_24-Oct-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211018|https://archive.org/download/pdf-rn/rn_20211018_20211024.pdf
t_rojgarnirman|Rojgar Nirman 25-Oct-2021 to 31-Oct-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_25-Oct-21_31-Oct-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211025|https://archive.org/download/pdf-rn/rn_20211025_20211031.pdf
t_rojgarnirman|Rojgar Nirman 01-Nov-2021 to 07-Nov-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_01-Nov-21_07-Nov-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211101|https://archive.org/download/pdf-rn/rn_20211101_20211107.pdf
t_rojgarnirman|Rojgar Nirman 08-Nov-2021 to 14-Nov-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_08-Nov-21_14-Nov-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211108|https://archive.org/download/pdf-rn/rn_20211108_20211114.pdf
t_rojgarnirman|Rojgar Nirman 15-Nov-2021 to 21-Nov-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_15-Nov-21_21-Nov-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211115|https://archive.org/download/pdf-rn/rn_20211115_20211121.pdf
t_rojgarnirman|Rojgar Nirman 22-Nov-2021 to 28-Nov-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_22-Nov-21_28-Nov-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211122|https://archive.org/download/pdf-rn/rn_20211122_20211128.pdf
t_rojgarnirman|Rojgar Nirman 29-Nov-2021 to 05-Dec-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_29-Nov-21_05-Dec-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211129|https://archive.org/download/pdf-rn/rn_20211129_20211205.pdf
t_rojgarnirman|Rojgar Nirman 06-Dec-2021 to 12-Dec-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_06-Dec-21_12-Dec-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211206|https://archive.org/download/pdf-rn/rn_20211206_20211212.pdf
t_rojgarnirman|Rojgar Nirman 13-Dec-2021 to 19-Dec-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_13-Dec-21_19-Dec-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211213|https://archive.org/download/pdf-rn/rn_20211213_20211219.pdf
t_rojgarnirman|Rojgar Nirman 20-Dec-2021 to 26-Dec-2021|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_20-Dec-21_26-Dec-21.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211220|https://archive.org/download/pdf-rn/rn_20211220_20211226.pdf
t_rojgarnirman|Rojgar Nirman 27-Dec-2021 to 02-Jan-2022|Rojgar Nirman Year 2021|1|0|रोजगार_और_निर्माण_27-Dec-21_02-Jan-22.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20211227|https://archive.org/download/pdf-rn/rn_20211227_20220102.pdf
t_rojgarnirman|Rojgar Nirman 03-Jan-2022 to 09-Jan-2022|Rojgar Nirman Year 2022|1|0|रोजगार_और_निर्माण_03-Jan-22_09-Jan-22.pdf|रोजगार और निर्माण, साप्‍ताहिक समाचार पत्र|20220103|https://archive.org/download/pdf-rn/rn_20220103_20220109.pdf
